Country ID,Year,PPP
LA,2000,1399.81669926871
LA,1999,1147.07594839749
LA,1998,510.281159261584
LA,1997,279.676728072337
LA,1996,238.368574354783
LA,1995,213.437756606726
LA,1994,182.071452538976
LA,1993,172.662962943834
LA,1992,158.977815660136
LA,1991,153.405788728756
LA,1990,140.383475066541
LB,2022,8125.00103496882
LB,2021,4099.5078125
LB,2020,1261.38049316406
LB,2019,637.468505859375
LB,2018,629.079223632813
LB,2017,619.012889525663
LB,2016,643.812344730719
LB,2015,682.218128383862
LB,2014,707.768888257175
LB,2013,754.172472755552
LB,2012,786.13391986052
LB,2011,788.751806458703
LB,2010,781.842363315213
LB,2009,786.791560562315
LB,2008,717.819861227093
LB,2007,680.394143596076
LB,2006,677.599116216785
LB,2005,692.396966339273
LB,2004,721.773487486142
LB,2003,750.448103667203
LB,2002,753.351915022524
LB,2001,729.174896622725
LB,2000,757.141205030083
LB,1999,790.80378075788
LB,1998,795.527977302966
LB,1997,773.394292251728
LB,1996,705.292581724054
LB,1995,705.934905034334
LB,1994,651.195009582659
LB,1993,616.553627009637
LB,1992,505.974572222118
LB,1991,262.115678048374
LB,1990,183.521536539854
LC,2023,1.50211728050232
LC,2022,1.49418639564505
LC,2021,1.47842586040497
LC,2020,1.52291166782379
LC,2019,1.70198357105255
LC,2018,1.80317461490631
LC,2017,1.89693486690521
LC,2016,1.87649162213908
LC,2015,1.94412526193526
LC,2014,1.88300091358507
LC,2013,1.84571845119126
LC,2012,1.8598540066806
LC,2011,1.82969319820404
LC,2010,1.84143327703874
LC,2009,1.76793978803315
LC,2008,1.77319759078281
LC,2007,1.7627163477815
LC,2006,1.7477142186841
LC,2005,1.7129549442777
LC,2004,1.65267960496387
LC,2003,1.68518820275395
LC,2002,1.63313566578861
LC,2001,1.65171422665461
LC,2000,1.70445271671024
LC,1999,1.67595771420097
LC,1998,1.6609323768939
LC,1997,1.63974921837878
LC,1996,1.62143075564323
LC,1995,1.65779738564412
LC,1994,1.61095884625833
LC,1993,1.60399360594535
LC,1992,1.62568589704617
LC,1991,1.63421289247904
LC,1990,1.60167019816278
LK,2023,86.7353177891082
LK,2022,76.4954342163252
LK,2021,55.5265464782715
LK,2020,55.1600952148438
LK,2019,51.7085876464844
LK,2018,49.967601776123
LK,2017,49.2740936279297
LK,2016,46.1923261027497
LK,2015,45.112389125597
LK,2014,44.2462388515779
LK,2013,42.9053136384704
LK,2012,41.431210180091
LK,2011,39.2888870239258
LK,2010,38.5646153332703
LK,2009,36.3780696647674
LK,2008,34.5697800864352
LK,2007,30.2903320280831
LK,2006,27.283522118244
LK,2005,25.2746694760186
LK,2004,23.6075401507174
LK,2003,22.2812822121488
LK,2002,20.8933001330561
LK,2001,19.6260038133215
LK,2000,19.0851973326692
LK,1999,18.1934953736576
LK,1998,17.7135874731076
LK,1997,16.4014120266103
LK,1996,15.3172616047275
LK,1995,14.0751152329342
LK,1994,13.147094549286
LK,1993,12.2326132507548
LK,1992,11.3961277207194
LK,1991,10.6539616310729
LK,1990,9.95647979362501
LR,2023,0.439516464456266
LR,2022,0.440555981445756
LR,2021,0.433967147111521
LR,2020,0.371666181394606
LR,2019,0.346489368061895
LR,2018,0.384615516378917
LR,2017,0.419995359707114
LR,2016,0.479498014061403
LR,2015,0.516691387802859
LR,2014,0.498116480600281
LR,2013,0.522556696267726
LR,2012,0.551767136741415
LR,2011,0.545838707946248
LR,2010,0.50223823849641
LR,2009,0.477262520010541
LR,2008,0.493647428338239
LR,2007,0.428853876641228
LR,2006,0.393217183131347
LR,2005,0.37141503524255
LR,2004,0.38119270062889
LR,2003,0.334972680211403
LR,2002,0.295716114803706
LR,2001,0.304553124730847
LR,2000,0.309184508696214
LR,1999,0.205567583261054
LR,1998,0.206580668945416
LR,1997,0.223824039547281
LR,1996,0.25300677113442
LR,1995,0.244287085456895
LR,1994,0.234163376739218
LR,1993,0.227029930524631
LR,1992,0.217052427354218
LR,1991,0.224384432581213
LR,1990,0.219786316079136
LS,2023,5.79823538516503
LS,2022,6.01523600970423
LS,2021,6.19413948059082
LS,2020,5.90795993804932
LS,2019,6.08720636367798
LS,2018,5.88551568984985
LS,2017,5.44063329696655
LS,2016,4.96202179071875
LS,2015,4.71398973377014
LS,2014,4.59576909047178
LS,2013,4.37566525905606
LS,2012,4.36468076897065
LS,2011,4.0807523727417
LS,2010,3.8061587469368
LS,2009,3.65722439343653
LS,2008,3.59546664552101
LS,2007,3.13977594989749
LS,2006,3.45577090818687
LS,2005,3.25890497413773
LS,2004,3.17314599672531
LS,2003,2.97305018371124
LS,2002,2.95956919746446
LS,2001,2.63167977674498
LS,2000,2.41397981495725
LS,1999,2.32234816624842
LS,1998,2.17810449352586
LS,1997,2.00376519571784
LS,1996,1.86969261170892
LS,1995,1.79611846003178
LS,1994,1.625451207834
LS,1993,1.54051186428161
LS,1992,1.41694133768766
LS,1991,1.27193629175474
LS,1990,1.11599913391098
LT,2023,0.483176
LT,2022,0.466993
LT,2021,0.43449
LT,2020,0.433452
LT,2019,0.431815
LT,2018,0.44662
LT,2017,0.442719
LT,2016,0.438439
LT,2015,0.445856
LT,2014,0.442623
LT,2013,0.443345
LT,2012,0.452656
LT,2011,0.45192
LT,2010,0.450453
LT,2009,0.469406
LT,2008,0.492826
LT,2007,0.470091
LT,2006,0.446252
LT,2005,0.435161
LT,2004,0.414026
LT,2003,0.403968
LT,2002,0.420731
LT,2001,0.432748
LT,2000,0.451668
LT,1999,0.461163
LT,1998,0.472603
LT,1997,0.463889
LT,1996,0.422402
LT,1995,0.360843
LT,1994,0.266874405126864
LT,1993,0.168634438615379
LT,1992,0.0424997497351442
LT,1991,0.00417039078683736
LT,1990,0.00131311073710114
LU,2023,0.82753
LU,2022,0.810536
LU,2021,0.819534
LU,2020,0.838162
LU,2019,0.829429
LU,2018,0.848866
LU,2017,0.84831
LU,2016,0.851894
LU,2015,0.881261
LU,2014,0.884138
LU,2013,0.895254
LU,2012,0.90679
LU,2011,0.905099
LU,2010,0.925799
LU,2009,0.903032
LU,2008,0.900045
LU,2007,0.921209
LU,2006,0.916696
LU,2005,0.946363
LU,2004,0.951181
LU,2003,0.964662
LU,2002,0.956996
LU,2001,0.963365
LU,2000,0.955731
LU,1999,0.95763
LU,1998,0.964402
LU,1997,0.973729
LU,1996,0.975032
LU,1995,0.973243
LU,1994,0.971006
LU,1993,0.957812
LU,1992,0.925252
LU,1991,0.912317
LU,1990,0.926284
LV,2023,0.5045
LV,2022,0.496877
LV,2021,0.481173
LV,2020,0.469668
LV,2019,0.479802
LV,2018,0.489931
LV,2017,0.484536
LV,2016,0.484533
LV,2015,0.497568
LV,2014,0.497562
LV,2013,0.499269
LV,2012,0.506202
LV,2011,0.498505
LV,2010,0.487088
LV,2009,0.521144
LV,2008,0.575539
LV,2007,0.565681
LV,2006,0.488891
LV,2005,0.438592
LV,2004,0.399322
LV,2003,0.378205
LV,2002,0.360954
LV,2001,0.353323
LV,2000,0.36081
LV,1999,0.354316
LV,1998,0.353089
LV,1997,0.341948
LV,1996,0.328142
LV,1995,0.296252
LV,1994,0.243
LV,1993,0.182154348671155
LV,1992,0.121327098458496
LV,1991,0.012018654519678
LV,1990,0.00473184474646576
LY,2023,1.7961438286171
LY,2022,2.02806928572036
LY,2021,1.76263952255249
LY,2020,0.8430191214172
LY,2019,0.860261435847223
LY,2018,0.809508691865281
LY,2017,0.77058482170105
LY,2016,0.616923073831624
LY,2015,0.575411507630909
LY,2014,0.648675125903312
LY,2013,0.718589882406511
LY,2012,0.704332749231924
LY,2011,0.592176242072255
LY,2010,0.486070534827766
LY,2009,0.412461171359468
LY,2008,0.55221565455102
LY,2007,0.454981898557128
LY,2006,0.456180529516824
LY,2005,0.392923049482481
LY,2004,0.315196148779014
LY,2003,0.263995061515724
LY,2002,0.235397968026069
LY,2001,0.187867274719383
LY,2000,0.179220681850148
LY,1999,0.161755763393541
LY,1998,0.126209290770365
LY,1997,0.136686385514229
LY,1996,0.125933185445156
LY,1995,0.114845510517614
LY,1994,0.106995893449787
LY,1993,0.104297821427062
LY,1992,0.105053298019975
LY,1991,0.0983975756259727
LY,1990,0.107222870593333
MA,2023,3.81892783199548
MA,2022,3.79919933253999
MA,2021,3.94628071784973
MA,2020,4.02811050415039
MA,2019,4.19297552108765
MA,2018,4.21316242218018
MA,2017,3.93708610534668
MA,2016,3.92247208626026
MA,2015,3.93905564348165
MA,2014,3.99033881576507
MA,2013,3.76664991847204
MA,2012,3.73609431938819
MA,2011,3.67227602005005
MA,2010,3.77061925596687
MA,2009,3.79189055852355
MA,2008,3.83262308050351
MA,2007,3.72646399153216
MA,2006,3.7097666473749
MA,2005,3.7696840330773
MA,2004,3.85372819977357
MA,2003,3.9215333482049
MA,2002,3.96484292193998
MA,2001,3.98818734506525
MA,2000,4.05308184080033
MA,1999,4.21947544767092
MA,1998,4.28433305521198
MA,1997,4.31559535870442
MA,1996,4.35891938793456
MA,1995,4.41947463250187
MA,1994,4.19583806803159
MA,1993,4.25752625373886
MA,1992,4.23006182147795
MA,1991,4.13667323460109
MA,1990,4.05760644557355
MD,2023,6.94888047523769
MD,2022,6.62521706571716
MD,2021,5.94675874710083
MD,2020,5.60316753387451
MD,2019,5.77169275283813
MD,2018,5.88437271118164
MD,2017,5.67734336853027
MD,2016,5.49348894436303
MD,2015,5.62562628482252
MD,2014,5.34262221232369
MD,2013,5.01984434962592
MD,2012,5.02543016268202
MD,2011,4.99565410614014
MD,2010,4.71271123367845
MD,2009,4.29453798202796
MD,2008,4.22927629500022
MD,2007,3.94598545727419
MD,2006,3.4966243948864
MD,2005,3.17802297144924
MD,2004,2.99757107728232
MD,2003,2.85050599947561
MD,2002,2.53058751542155
MD,2001,2.33995584160067
MD,2000,2.13458861625609
MD,1999,1.71441342240934
MD,1998,1.24384985817796
MD,1997,1.14910394453557
MD,1996,1.0390125323767
MD,1995,0.827546376334145
MD,1994,0.608989870680268
MD,1993,0.165229824101006
MD,1992,0.0176110194092191
MD,1991,0.00172361940746893
MD,1990,0.000742998243938378
ME,2023,0.355971914047
ME,2022,0.338917784922477
ME,2021,0.326492325543266
ME,2020,0.320737542080014
ME,2019,0.329704000416168
ME,2018,0.348377363096368
ME,2017,0.350987300736956
ME,2016,0.349155744479868
ME,2015,0.359664862300244
ME,2014,0.36181143270726
ME,2013,0.364024073432629
ME,2012,0.369788459408572
ME,2011,0.363822701059502
ME,2010,0.370064788604472
ME,2009,0.371858837386649
ME,2008,0.36406281520103
ME,2007,0.350373749891466
ME,2006,0.337302091943791
ME,2005,0.355414711638457
ME,2004,0.347136625057186
ME,2003,0.335972811676531
ME,2002,0.308192964824121
ME,2001,0.314847978284977
ME,2000,0.293479398353862
ME,1999,0.225835355745963
ME,1998,0.204201567666012
ME,1997,0.21033685619114
MG,2023,1248.82974959173
MG,2022,1188.0005494432
MG,2021,1173.85522460938
MG,2020,1145.66564941406
MG,2019,1121.69445800781
MG,2018,1079.08020019531
MG,2017,990.840393066406
MG,2016,923.495121945439
MG,2015,872.87177670225
MG,2014,814.719408889882
MG,2013,771.836097011191
MG,2012,740.111744430289
MG,2011,694.862670898438
MG,2010,642.470282654061
MG,2009,589.989789704328
MG,2008,555.160760662898
MG,2007,526.445784652051
MG,2006,490.269772679268
MG,2005,456.268663259263
MG,2004,397.566368990776
MG,2003,358.259316746552
MG,2002,371.665684212465
MG,2001,323.98809114857
MG,2000,306.979871252239
MG,1999,281.377226244233
MG,1998,266.220050118063
MG,1997,253.471502636765
MG,1996,246.758175128159
MG,1995,209.814648836443
MG,1994,143.732814351818
MG,1993,105.618781817377
MG,1992,98.3020020851979
MG,1991,87.7581775719423
MG,1990,83.5874706935437
MH,2023,0.902709949689365
MH,2022,0.880012327837339
MH,2021,0.932033025244732
MH,2020,0.920480419289194
MH,2019,0.873145477852241
MH,2018,0.926687249787773
MH,2017,0.971918699969815
MH,2016,0.968259404466781
MH,2015,0.910566954719564
MH,2014,0.949708356077553
MH,2013,0.956972390335801
MH,2012,0.978469283707035
MH,2011,0.938595164408269
MH,2010,0.8924841948451
MH,2009,0.894756407618136
MH,2008,0.904623526651999
MH,2007,0.874244675811381
MH,2006,0.884174212224034
MH,2005,0.880801995635239
MH,2004,0.890927538321616
MH,2003,0.89717110784019
MH,2002,0.906307099515916
MH,2001,0.884795890472244
MH,2000,0.907606426737589
MH,1999,0.938638055555489
MH,1998,0.92859340127101
MH,1997,0.914511153228893
MH,1996,0.878027582400363
MH,1995,0.869783464771542
MH,1994,0.863772915017845
MH,1993,0.859653190254221
MH,1992,0.854118101706675
MH,1991,0.848023223758268
MH,1990,0.83460157144726
MK,2023,18.6516828695
MK,2022,18.1336817408791
MK,2021,17.7484897022286
MK,2020,18.0638402524481
MK,2019,18.2566456848567
MK,2018,18.9523719113618
MK,2017,18.971970961339
MK,2016,18.9593882186243
MK,2015,19.4420122639407
MK,2014,18.997255404989
MK,2013,19.1063387599584
MK,2012,19.0045409236903
MK,2011,19.2906105175317
MK,2010,18.7343515841419
MK,2009,18.36495700037
MK,2008,19.264311096628
MK,2007,19.5095075341979
MK,2006,18.8856743180518
MK,2005,19.2937332645491
MK,2004,19.2614044833671
MK,2003,20.0995755928975
MK,2002,19.6341708542714
MK,2001,20.4955394826131
MK,2000,19.9437721651454
MK,1999,19.039195862334
MK,1998,18.7516120711891
MK,1997,18.7503661118503
MK,1996,18.3525805204862
MK,1995,18.1680898203249
MK,1994,15.8414570165015
MK,1993,6.42343061098125
MK,1992,1.21293671021685
MK,1991,0.0904432671054672
MK,1990,0.0482164040032132
ML,2023,199.69700312756
ML,2022,201.223242954394
ML,2021,203.722534179688
ML,2020,201.444030761719
ML,2019,201.951385498047
ML,2018,206.166381835938
ML,2017,205.839202880859
ML,2016,204.213906627892
ML,2015,212.641464424885
ML,2014,214.218045678152
ML,2013,216.317130287908
ML,2012,223.834359917224
ML,2011,216.09016418457
ML,2010,196.597128656728
ML,2009,190.663869959652
ML,2008,183.340315297398
ML,2007,174.197500383685
ML,2006,171.122263018284
ML,2005,168.566330325182
ML,2004,161.719893384864
ML,2003,160.30008541402
ML,2002,176.899136899021
ML,2001,173.551481756859
ML,2000,169.528180838692
ML,1999,174.449436881503
ML,1998,182.794771588586
ML,1997,181.688530877396
ML,1996,175.053332754323
ML,1995,181.252657071723
ML,1994,159.791541585562
ML,1993,116.93942228839
ML,1992,115.959855936693
ML,1991,117.732584015163
ML,1990,129.230179154443
MM,2023,422.318062837737
MM,2022,407.108357201274
MM,2021,410.472595214844
MM,2020,354.559967041016
MM,2019,350.685333251953
MM,2018,343.601440429688
MM,2017,366.639312744141
MM,2016,347.012266726298
MM,2015,318.935665460928
MM,2014,293.976979060097
MM,2013,278.540663035744
MM,2012,267.487164371942
MM,2011,261.783935546875
MM,2010,242.334452501057
MM,2009,229.140649359018
MM,2008,219.829351604322
MM,2007,197.207772993451
MM,2006,163.817728185864
MM,2005,139.215915124018
MM,2004,120.490696267813
MM,2003,119.429970443658
MM,2002,101.071694266352
MM,2001,72.5341817274379
MM,2000,59.4078613855783
MM,1999,59.2938839838505
MM,1998,49.0318903626899
MM,1997,36.504955199205
MM,1996,27.7549081826262
MM,1995,22.9710753167365
MM,1994,19.60914864547
MM,1993,16.4054867200059
MM,1992,12.3261801820747
MM,1991,10.3552734665977
MM,1990,8.65096502641111
MN,2023,1103.340170893
MN,2022,956.955962409813
MN,2021,870.184753417969
MN,2020,822.064819335938
MN,2019,851.149353027344
MN,2018,824.525756835938
MN,2017,801.668823242188
MN,2016,737.07136205792
MN,2015,723.239895521409
MN,2014,688.173608892972
MN,2013,633.386281042917
MN,2012,578.89830197839
MN,2011,533.526977539063
MN,2010,473.017457901533
MN,2009,343.994977267731
MN,2008,339.907567883769
MN,2007,285.269786006701
MN,2006,262.476253219016
MN,2005,221.803224115613
MN,2004,190.475218282294
MN,2003,167.619157350695
MN,2002,155.05605806806
MN,2001,148.036179152
MN,2000,137.049786702401
MN,1999,125.138051831541
MN,1998,114.454245227325
MN,1997,118.020473092095
MN,1996,98.6714628465626
MN,1995,90.6778323593493
MN,1994,57.7635633723672
MN,1993,35.9038155299628
MN,1992,8.77419337330204
MN,1991,3.27893678286611
MN,1990,1.7534787380855
MO,2023,4.76146075882428
MO,2022,4.63251854427292
MO,2021,4.89717441121879
MO,2020,5.16255477876926
MO,2019,5.24346445546162
MO,2018,5.21224677706722
MO,2017,5.15491628646851
MO,2016,5.11785411834717
MO,2015,5.13702344894409
MO,2014,4.86066198348999
MO,2013,4.64387083053589
MO,2012,4.56529092788696
MO,2011,4.43978691101074
MO,2010,4.21560849499696
MO,2009,4.07177238128669
MO,2008,4.05945370536634
MO,2007,3.7590169125684
MO,2006,3.54982269589618
MO,2005,3.39625536282769
MO,2004,3.31800355434221
MO,2003,3.34258725497432
MO,2002,3.40685829473384
MO,2001,3.50670330349057
MO,2000,3.63949530530281
MO,1999,3.78807234591508
MO,1998,3.88799800760083
MO,1997,4.00951700680018
MO,1996,4.01205117581234
MO,1995,3.99495261412583
MO,1994,3.77014338718139
MO,1993,3.60705109445555
MO,1992,3.37105555906175
MO,1991,3.00496110655448
MO,1990,2.78239142138832
MR,2023,11.3448806661197
MR,2022,11.4498872616137
MR,2021,12.035120010376
MR,2020,11.63316822052
MR,2019,11.5568342208862
MR,2018,11.3220472335815
MR,2017,10.7990684509277
MR,2016,11.7823023786489
MR,2015,12.6922364006963
MR,2014,13.4165954484148
MR,2013,14.3991643302618
MR,2012,15.311570204131
MR,2011,15.884492572772
MR,2010,13.9876481439548
MR,2009,11.5720708527443
MR,2008,11.6853872999317
MR,2007,10.7577013947991
MR,2006,10.1465594455525
MR,2005,9.16764425796604
MR,2004,8.25157759892021
MR,2003,7.63805445228347
MR,2002,7.45448431012231
MR,2001,7.0939806213135
MR,2000,6.85433886107795
MR,1999,6.59097172692208
MR,1998,6.37964315016222
MR,1997,5.44639418871152
MR,1996,4.94330798336952
MR,1995,4.94203164850919
MR,1994,4.90621981016829
MR,1993,4.51063101936501
MR,1992,4.12601965949822
MR,1991,3.99089096714534
MR,1990,3.72670122286897
MT,2023,0.561048150939
MT,2022,0.55364152091066
MT,2021,0.552444223032199
MT,2020,0.557568014717625
MT,2019,0.563557977422879
MT,2018,0.586759201497193
MT,2017,0.586479302742464
MT,2016,0.583039875532218
MT,2015,0.599742644151624
MT,2014,0.586400997513383
MT,2013,0.57750764923219
MT,2012,0.579760032487909
MT,2011,0.574181530987825
MT,2010,0.572601080819243
MT,2009,0.569481965826809
MT,2008,0.57156712133203
MT,2007,0.567990906866421
MT,2006,0.571621256437973
MT,2005,0.572736056861637
MT,2004,0.566247304097771
MT,2003,0.573870642028617
MT,2002,0.570763417085427
MT,2001,0.588925669077608
MT,2000,0.579981395812397
MT,1999,0.583355754046173
MT,1998,0.580713388303227
MT,1997,0.575265064979623
MT,1996,0.576453734784525
MT,1995,0.5798251716017
MT,1994,0.587391249213094
MT,1993,0.579300033294305
MT,1992,0.576573015022951
MT,1991,0.569470895792873
MT,1990,0.56964136347398
MU,2023,17.5198752901718
MU,2022,17.0213243253585
MU,2021,16.6290760040283
MU,2020,16.625394821167
MU,2019,16.8357048034668
MU,2018,17.128044128418
MU,2017,16.5445671081543
MU,2016,16.344862941131
MU,2015,16.6562911113604
MU,2014,16.6488607206872
MU,2013,16.4490495139302
MU,2012,16.4036140965895
MU,2011,15.8533592224121
MU,2010,15.6845693953961
MU,2009,15.6983526637952
MU,2008,15.8991897085369
MU,2007,15.3335491025274
MU,2006,14.5408730089392
MU,2005,13.6803680453558
MU,2004,13.5734177049738
MU,2003,13.0454023349381
MU,2002,12.5947335099988
MU,2001,12.0415563838531
MU,2000,11.5903809060205
MU,1999,11.4620769304287
MU,1998,10.9074486040733
MU,1997,10.3119526472001
MU,1996,9.97878628486798
MU,1995,9.49652371446898
MU,1994,9.19861645486636
MU,1993,8.81703083815168
MU,1992,8.26405887008804
MU,1991,8.02273522930461
MU,1990,7.63975874464191
MV,2023,7.85656491962535
MV,2022,7.91556971186761
MV,2021,8.21066951751708
MV,2020,8.47108268737792
MV,2019,7.82544136047363
MV,2018,8.02824115753174
MV,2017,8.18050575256348
MV,2016,8.14523104981474
MV,2015,8.29124510008011
MV,2014,8.18359007226739
MV,2013,8.25308459829475
MV,2012,8.15743739228754
MV,2011,7.86162567138672
MV,2010,7.12412789145563
MV,2009,6.98066709050002
MV,2008,6.24817281027649
MV,2007,5.70837420989343
MV,2006,5.29512584695498
MV,2005,4.98293165896157
MV,2004,4.70800233358006
MV,2003,4.39629251418384
MV,2002,4.46229539850928
MV,2001,4.50920435513536
MV,2000,3.05563739052965
MV,1999,3.06260869602231
MV,1998,3.02272278761161
MV,1997,3.09187919195035
MV,1996,3.02131078596177
MV,1995,2.93973989735251
MV,1994,2.97851230432749
MV,1993,2.80740090262348
MV,1992,2.58555736691962
MV,1991,2.34766303205197
MV,1990,2.01825417295225
MW,2023,418.309235434928
MW,2022,335.43489118443
MW,2021,294.85791015625
MW,2020,298.386444091797
MW,2019,298.671356201172
MW,2018,286.320281982422
MW,2017,262.308654785156
MW,2016,229.41508192791
MW,2015,192.140947084581
MW,2014,149.438883717352
MW,2013,116.224777135623
MW,2012,95.0219591977817
MW,2011,78.769287109375
MW,2010,70.5274287758029
MW,2009,63.6638792190354
MW,2008,59.3666829071393
MW,2007,54.0442872570253
MW,2006,53.3224144123178
MW,2005,45.8181597409281
MW,2004,42.6713378659228
MW,2003,38.1541966053432
MW,2002,35.2594986979375
MW,2001,22.0809086572882
MW,2000,17.9729806742932
MW,1999,14.0807071630482
MW,1998,10.222553009755
MW,1997,8.64707002658646
MW,1996,7.27950940719571
MW,1995,4.86576616847047
MW,1994,2.80318090553313
MW,1993,2.26915406990926
MW,1992,1.81232420695301
MW,1991,1.63637264894502
MW,1990,1.46468544128835
MX,2023,9.65993
MX,2022,9.681626
MX,2021,9.941686
MX,2020,9.814966
MX,2019,9.528366
MX,2018,9.276363
MX,2017,8.913552
MX,2016,8.446043
MX,2015,8.327595
MX,2014,8.045318
MX,2013,7.884359
MX,2012,7.858708
MX,2011,7.673013
MX,2010,7.727342
MX,2009,7.492563
MX,2008,7.469532
MX,2007,7.367679
MX,2006,7.12989
MX,2005,7.126862
MX,2004,6.998924
MX,2003,6.647216
MX,2002,6.553697
MX,2001,6.32926
MX,2000,6.078397
MX,1999,5.63367
MX,1998,4.954133
MX,1997,4.329472
MX,1996,3.740756
MX,1995,3.006586
MX,1994,2.211403
MX,1993,2.08436
MX,1992,1.799743
MX,1991,1.608899
MX,1990,1.349533
MY,2023,1.42626807760626
MY,2022,1.50634780481254
MY,2021,1.5147716999054
MY,2020,1.52344620227814
MY,2019,1.56344366073608
MY,2018,1.58274710178375
MY,2017,1.60561609268188
MY,2016,1.55468238740456
MY,2015,1.53642074840383
MY,2014,1.4829363618214
MY,2013,1.45753049788712
MY,2012,1.44634167561568
MY,2011,1.46613442897797
MY,2010,1.4195505201115
MY,2009,1.33946525230199
MY,2008,1.43363299424718
MY,2007,1.32373357729798
MY,2006,1.29631939992714
MY,2005,1.28513541113649
MY,2004,1.21752595718672
MY,2003,1.17939322475202
MY,2002,1.16426968325869
MY,2001,1.1464900377935
MY,2000,1.19114789618302
MY,1999,1.11903660302937
MY,1998,1.13435647191665
MY,1997,1.05725220941449
MY,1996,1.03929218638841
MY,1995,1.02075633257233
MY,1994,1.00562001868458
MY,1993,0.988183895842104
MY,1992,0.972820971135577
MY,1991,0.971534935076555
MY,1990,0.969632027026682
MZ,2023,23.4570282308295
MZ,2022,22.7701752406588
MZ,2021,22.907154083252
MZ,2020,22.7560958862305
MZ,2019,23.3787746429443
MZ,2018,23.5512657165527
MZ,2017,23.3438453674316
MZ,2016,20.1860127645374
MZ,2015,18.5234654605181
MZ,2014,18.748299031241
MZ,2013,18.5558662769167
MZ,2012,18.0828618847655
MZ,2011,16.8935413360596
MZ,2010,16.8464577275494
MZ,2009,15.8401731349376
MZ,2008,15.7067671013402
MZ,2007,15.224882538603
MZ,2006,14.555012695053
MZ,2005,13.9621047804551
MZ,2004,13.4163231438259
MZ,2003,13.022539433187
MZ,2002,12.8132250752862
MZ,2001,11.8475093138267
MZ,2000,10.5541556892518
MZ,1999,9.67000354102431
MZ,1998,9.00224216768786
MZ,1997,8.57530811390895
MZ,1996,7.89106789070536
MZ,1995,5.39957320195604
MZ,1994,3.63976664683518
MZ,1993,2.47434558968338
MZ,1992,1.77186711913956
MZ,1991,1.31503022585736
MZ,1990,0.844097820833733
NA,2023,6.85819521829883
NA,2022,6.67976130651545
NA,2021,6.71698379516602
NA,2020,6.82631635665894
NA,2019,7.1147084236145
NA,2018,7.12966299057007
NA,2017,6.92160367965698
NA,2016,6.33865336896453
NA,2015,5.87619885260804
NA,2014,5.62612760005985
NA,2013,5.37466118401067
NA,2012,5.20011771040599
NA,2011,4.73150825500488
NA,2010,4.65166902793915
NA,2009,4.53907867779981
NA,2008,4.27047321022346
NA,2007,3.92276264091736
NA,2006,3.686679363907
NA,2005,3.47362136213274
NA,2004,3.39261388811154
NA,2003,3.41418621759167
NA,2002,3.43789366117544
NA,2001,3.17382184901186
NA,2000,2.91832429803534
NA,1999,2.68188337865975
NA,1998,2.54701328470836
NA,1997,2.37891279353982
NA,1996,2.25923281685941
NA,1995,1.99745645659898
NA,1994,1.91161236598909
NA,1993,1.68790416764032
NA,1992,1.5656782357305
NA,1991,1.45965541483029
NA,1990,1.42377805129248
NE,2023,206.364660706062
NE,2022,206.87779295931
NE,2021,212.888137817383
NE,2020,222.843276977539
NE,2019,231.897216796875
NE,2018,251.85302734375
NE,2017,250.788452148438
NE,2016,250.645662672075
NE,2015,244.950867403413
NE,2014,240.351208944006
NE,2013,239.665186302269
NE,2012,232.257461794201
NE,2011,226.127777099609
NE,2010,221.976991016239
NE,2009,217.129310875132
NE,2008,209.682691991721
NE,2007,194.065545116711
NE,2006,186.219637614106
NE,2005,189.132550557239
NE,2004,179.640763753967
NE,2003,183.76041498548
NE,2002,187.742283127884
NE,2001,185.878433653995
NE,2000,180.991597871014
NE,1999,179.389699894972
NE,1998,181.239987403087
NE,1997,172.775316502396
NE,1996,164.269534545017
NE,1995,156.379412574777
NE,1994,153.150145516088
NE,1993,127.988392973038
NE,1992,136.295138356854
NE,1991,147.050585037504
NE,1990,156.146999793726
NG,2023,165.785284949663
NG,2022,152.570856698917
NG,2021,146.717681884766
NG,2020,134.639099121094
NG,2019,129.647445678711
NG,2018,123.914825439453
NG,2017,114.824493408203
NG,2016,104.499952232403
NG,2015,96.1893655294467
NG,2014,92.3195424739233
NG,2013,89.9609881455205
NG,2012,86.6815436772594
NG,2011,78.7765274047852
NG,2010,73.2400279617909
NG,2009,58.4849379114413
NG,2008,58.4446734827073
NG,2007,55.1982644214378
NG,2006,52.9354533002534
NG,2005,44.0545504348329
NG,2004,37.9079187760526
NG,2003,32.2438875593458
NG,2002,29.9446162427037
NG,2001,25.1095636364265
NG,2000,23.3246500900091
NG,1999,19.444258766554
NG,1998,17.3845673366459
NG,1997,16.5833933116694
NG,1996,16.0575981629088
NG,1995,12.9270567576833
NG,1994,7.52449970018135
NG,1993,5.36312095112252
NG,1992,3.87622198894498
NG,1991,2.70152763989487
NG,1990,2.34965203737884
NI,2023,11.4631845494296
NI,2022,10.7357374110945
NI,2021,10.564323425293
NI,2020,10.6103572845459
NI,2019,10.8463048934937
NI,2018,10.8195791244507
NI,2017,10.5358943939209
NI,2016,10.3718349580235
NI,2015,10.3769956491351
NI,2014,10.0315089647279
NI,2013,9.63304348170275
NI,2012,9.32214368308719
NI,2011,8.70955848693848
NI,2010,8.06542144107038
NI,2009,7.69131726407137
NI,2008,7.29831403284362
NI,2007,6.40187534384392
